,description,avg price,qtd,elasticity,date,revenue,perfect price,price difference,restaurant,profit
4085,copo tinto palha canas,3.4145454545454546,11.0,0.4329272920123002,2019-01-01,37.56,4.89,1.4754545454545451,SUM,5.038006611570247
4086,copo tinto papa figos,3.9023636363636363,55.0,0.09895546824771033,2022-01-01,214.63,4.29,0.3876363636363638,SUM,1.5126980495867774
4087,daiquiri de fruta,6.5042857142857144,7.0,1.2959144184237048,2022-01-01,45.53,14.93,8.425714285714285,SUM,54.80325306122449
4088,falafel,5.651315789473684,182.0,0.04330648541326212,2020-01-01,1028.5394736842104,5.9,0.24868421052631628,SUM,1.4053930055401689
4089,falafel sandwich,0.0,146.0,0.0,2021-01-01,0.0,0.0,0.0,SUM,0.0
4090,fanta laranja,1.78875,8.0,0.3118418594383228,2019-01-01,14.31,2.35,0.56125,SUM,1.0039359375
4091,fatayer,5.752238805970149,127.0,0.06316957256473288,2020-01-01,730.5343283582089,6.12,0.3677611940298515,SUM,2.115450211628429
4092,fattoush,0.0,269.0,0.0,2019-01-01,0.0,0.0,0.0,SUM,0.0
4093,fig & honey,6.3009375,32.0,0.2746185976526425,2020-01-01,201.63,8.03,1.7290624999999995,SUM,10.894714746093747
4095,ginger ale,2.032380952380952,21.0,0.13497724913567055,2021-01-01,42.67999999999999,2.31,0.2776190476190479,SUM,0.5642276643990934
4096,ginger beer,2.4383333333333335,6.0,0.5667826885419878,2022-01-01,14.63,3.82,1.3816666666666664,SUM,3.368963888888888
4097,halloumi,5.7420353982300885,156.0,0.051335289879259366,2021-01-01,895.7575221238938,6.04,0.2979646017699116,SUM,1.710923290782364
4098,halloumi sandwich,0.0,8.0,0.0,2021-01-01,0.0,0.0,0.0,SUM,0.0
4099,hendrick's,6.5040000000000004,5.0,1.8142004897604262,2022-01-01,32.52,18.3,11.796,SUM,76.72118400000001
4100,hummus,0.0,417.0,0.0,2022-01-01,0.0,0.0,0.0,SUM,0.0
4101,imperial,1.625029239766082,243.0,0.009326735439345459,2021-01-01,394.8821052631579,1.64,0.014970760233917968,SUM,0.024327923121644005
4102,infusao,3.5397674418604654,141.0,0.035013084292161004,2019-01-01,499.1072093023256,3.66,0.1202325581395347,SUM,0.42559529475392044
4103,ismalye,3.9823636363636363,55.0,0.10098409453615986,2021-01-01,219.03,4.38,0.39763636363636357,SUM,1.583532595041322
4104,jarro arak,4.832777777777777,31.0,0.21742520263827095,2021-01-01,149.8161111111111,5.88,1.0472222222222225,SUM,5.060992283950618
4105,jun (líbano),9.756666666666666,6.0,2.2679055767086784,2020-01-01,58.53999999999999,31.88,22.123333333333335,SUM,215.84998888888887
4106,kafta,0.0,60.0,0.0,2020-01-01,0.0,0.0,0.0,SUM,0.0
4107,kafta prato,0.0,27.0,0.0,2019-01-01,0.0,0.0,0.0,SUM,0.0
4108,kafta sandwich,0.0,28.0,0.0,2022-01-01,0.0,0.0,0.0,SUM,0.0
4109,kibbeh,6.1408695652173915,192.0,0.04460703898871643,2019-01-01,1179.046956521739,6.41,0.2691304347826087,SUM,1.6526948960302457
4110,lahme,0.0,34.0,0.0,2021-01-01,0.0,0.0,0.0,SUM,0.0
4111,lahme sandwich,0.0,11.0,0.0,2019-01-01,0.0,0.0,0.0,SUM,0.0
4112,limonada com manjericao. limao e mel,2.4390147783251233,203.0,0.016756879454895342,2018-01-01,495.12,2.48,0.040985221674876726,SUM,0.09996356135795549
4113,margarita,6.098333333333334,6.0,1.4175378382605148,2019-01-01,36.59,14.74,8.641666666666666,SUM,52.69976388888889
4114,margarita roma,6.504074074074075,27.0,0.33596687994349,2018-01-01,175.61,8.69,2.1859259259259245,SUM,14.217424142661173
4115,margarita spicy,6.142777777777777,36.0,0.23797813424503525,2019-01-01,221.14,7.6,1.4572222222222226,SUM,8.951392283950618
4116,mesa beirut,33.627272727272725,251.0,0.1868498167573421,2022-01-01,8440.445454545454,39.91,6.282727272727271,SUM,211.27098347107432
4117,mesa hamra,33.241443298969074,130.0,0.3566245784448217,2019-01-01,4321.387628865979,45.1,11.858556701030928,SUM,394.1955401849293
4118,mesa individual,13.152477064220182,109.0,0.16828902983817318,2022-01-01,1433.62,15.37,2.217522935779817,SUM,29.165919552226246
4119,mesa individual vegetariano,13.274313725490197,102.0,0.18150419095050002,2021-01-01,1353.98,15.68,2.4056862745098027,SUM,31.93383433294885
4120,mesa sumaya,88.46967741935484,62.0,1.9901119423176368,2022-01-01,5485.12,264.53,176.06032258064513,SUM,15575.99994505723
4121,mix grill,0.0,63.0,0.0,2022-01-01,0.0,0.0,0.0,SUM,0.0
4122,mojito,4.92875,16.0,0.4296269922310646,2020-01-01,78.86,7.05,2.12125,SUM,10.455110937499999
4123,moscow mule,6.504444444444444,9.0,1.0079580340927459,2022-01-01,58.54,13.06,6.555555555555556,SUM,42.64024691358025
4124,moussaka,6.2155172413793105,29.0,0.29891934998687064,2020-01-01,180.25,8.07,1.8544827586206898,SUM,11.526569560047564
4125,moussaka de legumes,12.536666666666667,27.0,0.6475794612611578,2021-01-01,338.49,20.66,8.123333333333333,SUM,101.83952222222223
4126,pao,0.0,191.0,0.0,2018-01-01,0.0,0.0,0.0,SUM,0.0
4127,pao libanês,1.2582517482517483,259.0,0.006775518415516897,2020-01-01,325.8872027972028,1.27,0.01174825174825167,SUM,0.014782258301139323
4128,rakakat,5.303488372093024,118.0,0.06268366274007318,2020-01-01,625.8116279069768,5.64,0.336511627906976,SUM,1.7846855056787414
4129,salada de falafel,12.389411764705883,17.0,1.0164277589977662,2022-01-01,210.62,24.98,12.590588235294117,SUM,155.98998200692043
4130,salada de halloumi,12.441176470588236,31.0,0.5597247462141677,2019-01-01,385.6764705882353,19.4,6.958823529411763,SUM,86.5759515570934
4131,salada libanesa,0.1625170068027211,147.0,0.0015419000831298749,2019-01-01,23.89,0.16,-0.0025170068027211,SUM,-0.0004090564116803203
4132,sambousik,5.6372,85.0,0.09249521562185692,2020-01-01,479.162,6.16,0.5228000000000002,SUM,2.947128160000001
4133,sangria branca (1l),15.350625,16.0,1.3380761547282751,2019-01-01,245.61,35.89,20.539375,SUM,315.292243359375
4134,sangria tinta (1l),15.447,10.0,2.154363081590506,2019-01-01,154.47,48.73,33.283,SUM,514.1225009999999
4135,shawarma,0.0,47.0,0.0,2022-01-01,0.0,0.0,0.0,SUM,0.0
4136,shawarma prato,0.0,34.0,0.0,2021-01-01,0.0,0.0,0.0,SUM,0.0
4137,shawarma sandwich,0.0,209.0,0.0,2019-01-01,0.0,0.0,0.0,SUM,0.0
4138,shishtaouk,0.0,73.0,0.0,2019-01-01,0.0,0.0,0.0,SUM,0.0
4139,shishtaouk prato,0.0,32.0,0.0,2019-01-01,0.0,0.0,0.0,SUM,0.0
4140,shishtaouk sandwich,0.0,105.0,0.0,2022-01-01,0.0,0.0,0.0,SUM,0.0
4141,shot,2.2760000000000002,10.0,0.31742929848514223,2020-01-01,22.76,3.0,0.7239999999999998,SUM,1.6478239999999995
4142,sidra somersby,2.032,5.0,0.5667981849928023,2020-01-01,10.16,3.18,1.1480000000000001,SUM,2.332736
4143,sprite,1.7885714285714285,14.0,0.17817755895744328,2022-01-01,25.04,2.11,0.3214285714285714,SUM,0.5748979591836734
4144,sujouk,7.0797058823529415,58.0,0.17024014239412982,2020-01-01,410.6229411764706,8.28,1.2002941176470578,SUM,8.49772932525951
4145,sumaya grill,0.0,37.0,0.0,2021-01-01,0.0,0.0,0.0,SUM,0.0
4146,sumo de amora,3.2518918918918915,37.0,0.12257703913845594,2019-01-01,120.32,3.65,0.39810810810810837,SUM,1.2946045288531782
4147,sumo de laranja natural,2.43906976744186,43.0,0.07910984236271189,2022-01-01,104.88,2.63,0.19093023255813968,SUM,0.465692157923202
4148,super bock stout,2.032,5.0,0.5667981849928023,2019-01-01,10.16,3.18,1.1480000000000001,SUM,2.332736
4149,taboule,2.50503937007874,229.0,0.015256461767786838,2021-01-01,573.6540157480315,2.54,0.03496062992125992,SUM,0.08757775435550891
4154,tinto palha canas. lisboa,13.0075,8.0,2.2676634446647013,2020-01-01,104.06,42.5,29.4925,SUM,383.62369375000003
4155,tinto papa figos. douro,14.634,20.0,1.0204877754902397,2020-01-01,292.68,29.57,14.936,SUM,218.57342400000002
4156,whisky sour,5.61,5.0,1.5648316032527663,2022-01-01,28.05,14.39,8.780000000000001,SUM,49.25580000000001
4157,abatanado,1.061875,16.0,0.09256102711140993,2019-02-01,16.99,1.16,0.09812500000000002,SUM,0.10419648437500001
4158,agua 0.25l,1.3129347826086957,92.0,0.019903528644848945,2021-02-01,120.79,1.34,0.027065217391304408,SUM,0.035534865311909344
4159,agua 0.75l,2.654886943836616,274.2,0.013503717158646214,2022-02-01,727.97,2.69,0.035113056163384115,SUM,0.0932211943663703
4160,agua castello,1.592857142857143,14.0,0.1586804937999595,2019-02-01,22.3,1.85,0.2571428571428571,SUM,0.40959183673469385
4161,agua das pedras 0.25l,1.5728301886792453,53.0,0.04138859828801827,2020-02-01,83.36,1.64,0.06716981132075461,SUM,0.10564670701317179
4162,agua das pedras 0.75l,3.0663,100.0,0.042765090419375734,2020-02-01,306.63,3.2,0.13370000000000015,SUM,0.40996431000000044
4163,agua tonica fever-tree,2.44,5.0,0.6806041197748216,2018-02-01,12.2,4.1,1.6599999999999997,SUM,4.050399999999999
4164,aperol spritz,5.691,20.0,0.39685635713509326,2019-02-01,113.82,7.95,2.2590000000000003,SUM,12.855969000000002
4165,arayiss halloumi,5.64296875,81.0,0.09716220853598906,2019-02-01,457.08046874999997,6.19,0.5470312500000007,SUM,3.0868802490234417
4166,arayiss kafta,5.770877192982456,79.0,0.10188013053170832,2021-02-01,455.89929824561403,6.36,0.589122807017544,SUM,3.3997553708833497
4167,arroz com vermicelli,0.20785234899328858,149.0,0.001945554585621441,2020-02-01,30.97,0.21,0.0021476510067114096,SUM,0.0004463943065627675
4168,arroz vermicelli,0.0,55.0,0.0,2021-02-01,0.0,0.0,0.0,SUM,0.0
4169,atayef,4.147466666666666,75.0,0.07712521584595848,2022-02-01,311.06,4.47,0.32253333333333334,SUM,1.3376962488888888
4170,baba ghanouj,5.525303643724697,235.2,0.03276374852694134,2019-02-01,1299.5514170040485,5.71,0.18469635627530323,SUM,1.0205034503106076
4171,baclawa,4.208095238095238,173.0,0.033924558839339855,2020-02-01,728.0004761904762,4.35,0.14190476190476176,SUM,0.5971487528344664
4172,batata frita,0.43766304347826085,287.0,0.0021268297714092305,2022-02-01,125.60929347826087,0.44,0.002336956521739153,SUM,0.001022799503780728
4173,batata harra,5.97860465116279,135.0,0.06176476861090325,2019-02-01,807.1116279069767,6.35,0.3713953488372095,SUM,2.2204259599783676
4174,batatas fritas,2.1908695652173913,23.0,0.13285057483751148,2022-02-01,50.39,2.48,0.2891304347826087,SUM,0.6334470699432893
4175,beirute beer,2.839635416666667,192.0,0.02062700182763219,2018-02-01,545.21,2.9,0.060364583333333055,SUM,0.17141340874565894
4176,branco catarina. setubal,13.008,25.0,0.7256801959041705,2019-02-01,325.2,22.45,9.442,SUM,122.821536
4179,branco planalto. douro,13.007777777777777,9.0,2.0157438853986633,2021-02-01,117.07,39.23,26.22222222222222,SUM,341.0928395061728
4180,cafe,0.8804923076923078,650.0,0.0018892392561331167,2020-02-01,572.32,0.88,-0.0004923076923077918,SUM,-0.0004334731360947622
4181,cafe turco,1.0619354838709678,62.0,0.02388807724939349,2019-02-01,65.84,1.09,0.02806451612903227,SUM,0.029802705515088464
4182,caipirinha,5.690909090909091,11.0,0.721545486687167,2020-02-01,62.60000000000001,9.8,4.109090909090909,SUM,23.38446280991736
4183,caneca,3.240357142857143,56.0,0.08070112781653768,2021-02-01,181.46,3.5,0.25964285714285706,SUM,0.8413355867346937
4184,cappuccino,2.478,5.0,0.6912036921319706,2019-02-01,12.39,4.19,1.7120000000000002,SUM,4.242336000000001
4185,carioca,0.8859999999999999,5.0,0.24713739759036554,2022-02-01,4.43,1.1,0.2140000000000002,SUM,0.18960400000000013
4186,chas de saqueta,2.212222222222222,9.0,0.3428159285751037,2022-02-01,19.91,2.97,0.7577777777777781,SUM,1.6763728395061734
4187,coca-cola,1.7885526315789475,76.0,0.0328218369684731,2019-02-01,135.93,1.85,0.061447368421052584,SUM,0.10990185249307471
4188,coca-cola zero,1.7619402985074626,134.0,0.018338387355662133,2022-02-01,236.1,1.79,0.028059701492537448,SUM,0.049439518823791724
4189,copo branco catarina,3.6585,20.0,0.25512194387255993,2022-02-01,73.17,4.59,0.9314999999999998,SUM,3.4078927499999994
4190,copo branco planalto,3.4146153846153844,39.0,0.12211019851911085,2022-02-01,133.17,3.83,0.4153846153846157,SUM,1.418378698224853
4191,copo dmartinho branco,3.2523076923076926,13.0,0.348917719760397,2020-02-01,42.28,4.39,1.1376923076923071,SUM,3.700125443786981
4192,copo dmartinho tinto,3.658333333333333,12.0,0.4251838692240817,2021-02-01,43.9,5.21,1.5516666666666667,SUM,5.676513888888889
4193,copo domaine des tourelles branco,4.4714285714285715,42.0,0.14848129913120273,2019-02-01,187.8,5.14,0.6685714285714282,SUM,2.9894693877551
4194,copo domaine des tourelles tinto,4.4715384615384615,65.0,0.09594412038633811,2022-02-01,290.65,4.9,0.4284615384615389,SUM,1.9158822485207119
4195,copo tinto palha canas,3.321818181818182,11.0,0.4211704805678767,2018-02-01,36.54,4.72,1.398181818181818,SUM,4.644505785123966
4196,copo tinto papa figos,3.852692307692308,52.0,0.10333221377837917,2021-02-01,200.34,4.25,0.39730769230769214,SUM,1.5307042899408279
4197,daiquiri de fruta,6.503333333333334,6.0,1.5116787769588766,2019-02-01,39.02,16.33,9.826666666666664,SUM,63.90608888888888
4198,dry martini,6.5040000000000004,5.0,1.8142004897604262,2019-02-01,32.52,18.3,11.796,SUM,76.72118400000001
4199,falafel,5.495177304964539,165.0,0.046448588085593226,2021-02-01,906.704255319149,5.75,0.25482269503546107,SUM,1.4002958905487655
4200,falafel sandwich,0.0,57.0,0.0,2019-02-01,0.0,0.0,0.0,SUM,0.0
4201,fanta laranja,1.7884615384615385,13.0,0.19187173567713411,2021-02-01,23.25,2.13,0.34153846153846135,SUM,0.6108284023668636
4202,fatayer,5.445967741935483,83.0,0.09151066762102689,2021-02-01,452.0153225806451,5.94,0.4940322580645171,SUM,2.6904837408949063
4203,fattoush,0.0,220.0,0.0,2019-02-01,0.0,0.0,0.0,SUM,0.0
4204,fig & honey,6.374,60.0,0.1481615662378659,2018-02-01,382.44,7.32,0.9460000000000006,SUM,6.029804000000004
4207,ginger ale,2.0323529411764705,17.0,0.16673430383331506,2022-02-01,34.55,2.37,0.33764705882352963,SUM,0.6862179930795852
4208,ginger beer,2.44,5.0,0.6806041197748216,2020-02-01,12.2,4.1,1.6599999999999997,SUM,4.050399999999999
4209,halloumi,5.4473,135.0,0.05627587768138109,2019-02-01,735.3855,5.75,0.30269999999999975,SUM,1.6488977099999986
4210,halloumi sandwich,0.0,10.0,0.0,2022-02-01,0.0,0.0,0.0,SUM,0.0
4211,hendrick's,7.6657142857142855,7.0,1.5273175421176366,2020-02-01,53.66,19.37,11.704285714285716,SUM,89.72171020408165
4212,hummus,8.845875343721357,331.2,0.03724991091727593,2019-02-01,2929.753913840513,9.18,0.3341246562786431,SUM,2.955625058704622
4213,imperial,1.6144226044226044,412.0,0.0054650578725709345,2021-02-01,665.142113022113,1.62,0.005577395577395672,SUM,0.009004273493954235
4214,infusao,3.5398148148148145,142.2,0.03471807985466831,2021-02-01,503.36166666666657,3.66,0.12018518518518562,SUM,0.425433299039782
4215,ismalye,3.6883333333333335,84.0,0.061238652951050625,2022-02-01,309.82,3.91,0.22166666666666668,SUM,0.8175805555555556
4216,jarro arak,4.878571428571428,7.0,0.9720069709898862,2018-02-01,34.15,9.62,4.741428571428571,SUM,23.13139795918367
4217,jun (líbano),9.755714285714287,7.0,1.9437293132913425,2019-02-01,68.29,28.72,18.96428571428571,SUM,185.01015306122449
4218,kafta,0.0,57.0,0.0,2021-02-01,0.0,0.0,0.0,SUM,0.0
4219,kafta prato,0.0,21.0,0.0,2021-02-01,0.0,0.0,0.0,SUM,0.0
4220,kafta sandwich,0.0,31.0,0.0,2021-02-01,0.0,0.0,0.0,SUM,0.0
4221,kibbeh,5.885,169.0,0.04856624363268534,2022-02-01,994.5649999999999,6.17,0.28500000000000014,SUM,1.6772250000000009
4222,lahme,0.0,23.0,0.0,2022-02-01,0.0,0.0,0.0,SUM,0.0
4223,lahme prato,0.0,8.0,0.0,2018-02-01,0.0,0.0,0.0,SUM,0.0
4224,lahme sandwich,0.0,9.0,0.0,2019-02-01,0.0,0.0,0.0,SUM,0.0
4225,lahme shandwish,0.0,9.0,0.0,2021-02-01,0.0,0.0,0.0,SUM,0.0
4226,limonada com manjericao. limao e mel,2.436165237724084,256.6,0.013241123657149764,2021-02-01,625.12,2.47,0.03383476227591631,SUM,0.08242707168324552
4227,margarita,6.03,18.0,0.4672179920585354,2018-02-01,108.54,8.85,2.8199999999999994,SUM,17.004599999999996
4228,margarita roma,6.504032258064516,62.0,0.14630721674996847,2022-02-01,403.25,7.46,0.955967741935484,SUM,6.217645031217482
4229,margarita spicy,6.452000000000001,25.0,0.3599391623596025,2019-02-01,161.3,8.77,2.3179999999999987,SUM,14.955735999999995
4230,mesa beirut,34.194,298.0,0.16003257558298667,2020-02-01,10189.812,39.67,5.475999999999999,SUM,187.246344
4231,mesa hamra,32.55846774193548,159.0,0.2855890720527493,2019-02-01,5176.7963709677415,41.86,9.301532258064519,SUM,302.84363797476595
4232,mesa individual,12.911466666666668,150.0,0.1200491448861833,2019-02-01,1936.72,14.46,1.5485333333333333,SUM,19.993836515555557
4233,mesa individual vegetariano,13.04,102.0,0.17830033996029562,2020-02-01,1330.08,15.37,2.33,SUM,30.3832
4234,mesa sumaya,76.49637305699483,77.2,1.3819689822693437,2020-02-01,5905.52,182.21,105.71362694300518,SUM,8086.709043840104
4235,mix grill,2.2066233766233765,77.0,0.039967983843977484,2020-02-01,169.91,2.29,0.08337662337662355,SUM,0.1839808062067806
4236,mojito,5.490666666666667,30.0,0.25525753781718724,2022-02-01,164.72,6.89,1.3993333333333329,SUM,7.683272888888887
4237,moscow mule,6.5040000000000004,10.0,0.9071002448802131,2020-02-01,65.04,12.4,5.896,SUM,38.347584000000005
4238,moussaka,6.3759999999999994,20.0,0.4446241667709286,2020-02-01,127.51999999999998,9.21,2.8340000000000014,SUM,18.069584000000006
4239,moussaka de legumes,12.774677419354838,62.0,0.28736442624296965,2020-02-01,792.03,16.45,3.6753225806451617,SUM,46.951060379812695
4240,pao,0.0,114.0,0.0,2020-02-01,0.0,0.0,0.0,SUM,0.0
4241,pao libanês,1.1117610062893082,261.0,0.005940810259134983,2018-02-01,290.1696226415094,1.12,0.008238993710691922,SUM,0.009159791938610133
4242,rakakat,4.9854867256637165,134.0,0.05188926481174168,2019-02-01,668.055221238938,5.24,0.2545132743362837,SUM,1.2688725507087502
4243,saco,0.08098305084745763,295.0,0.00038286606028558993,2019-02-01,23.89,0.08,-0.000983050847457631,SUM,-7.961045676529766e-05
4244,salada de falafel,12.121621621621621,37.0,0.4569132484507771,2018-02-01,448.5,17.66,5.538378378378379,SUM,67.13412710007306
4245,salada de halloumi,12.256785714285714,36.0,0.4748416924146196,2021-02-01,441.2442857142857,18.08,5.823214285714284,SUM,71.37388966836733
4246,salada libanesa,0.110625,144.0,0.0010714342945994087,2022-02-01,15.93,0.11,-0.0006250000000000006,SUM,-6.914062500000006e-05
4247,sambousik,5.543030303030303,84.0,0.09203281762975953,2020-02-01,465.61454545454546,6.05,0.5069696969696968,SUM,2.8101483930211195
4248,sandwich de halloumi,0.0,5.0,0.0,2019-02-01,0.0,0.0,0.0,SUM,0.0
4249,sangria branca (1l),15.4471875,32.0,0.6732466349535174,2021-02-01,494.31,25.85,10.402812500000001,SUM,160.69419521484377
4250,sangria tinta (1l),14.498333333333333,12.0,1.6850453204465998,2019-02-01,173.98,38.93,24.431666666666665,SUM,354.2184472222222
4251,shawarma,0.0,41.0,0.0,2021-02-01,0.0,0.0,0.0,SUM,0.0
4252,shawarma prato,0.0,18.0,0.0,2019-02-01,0.0,0.0,0.0,SUM,0.0
4253,shawarma sandwich,0.0,90.0,0.0,2018-02-01,0.0,0.0,0.0,SUM,0.0
4254,shishtaouk,0.0,90.0,0.0,2021-02-01,0.0,0.0,0.0,SUM,0.0
4255,shishtaouk prato,0.0,25.0,0.0,2019-02-01,0.0,0.0,0.0,SUM,0.0
4256,shishtaouk sandwich,0.0,97.0,0.0,2021-02-01,0.0,0.0,0.0,SUM,0.0
4257,shot,1.6260000000000001,10.0,0.22677506122005328,2022-02-01,16.26,1.99,0.3639999999999999,SUM,0.5918639999999998
4258,sidra somersby,2.002,20.0,0.13960752538823698,2019-02-01,40.03999999999999,2.28,0.278,SUM,0.5565559999999999
4259,sprite,1.788888888888889,9.0,0.2772142867935294,2018-02-01,16.1,2.28,0.49111111111111083,SUM,0.8785432098765428
4260,sujouk,6.655,41.0,0.2263804686676049,2019-02-01,272.855,8.16,1.505,SUM,10.015775
4261,sumaya grill,0.0,37.0,0.0,2021-02-01,0.0,0.0,0.0,SUM,0.0
4262,sumo de amora,3.251904761904762,42.0,0.10798496184951901,2018-02-01,136.58,3.6,0.348095238095238,SUM,1.1319725623582764
4263,sumo de laranja natural,2.438955223880597,67.0,0.05076960402861075,2022-02-01,163.41,2.56,0.1210447761194029,SUM,0.29522278903987503
4264,super bock stout,2.0326666666666666,15.0,0.18899471413419228,2019-02-01,30.49,2.42,0.3873333333333333,SUM,0.7873195555555554
4265,taboule,5.568043478260869,167.0,0.04650085072138112,2019-02-01,929.8632608695652,5.83,0.26195652173913064,SUM,1.458585302457468
4268,tinto domaine des tourelles,17.88642857142857,14.0,1.7818467467465402,2020-02-01,250.41,49.76,31.873571428571427,SUM,570.1043586734694
4271,tinto papa figos. douro,14.634137931034482,29.0,0.7037913061910015,2021-02-01,424.39,24.93,10.295862068965517,SUM,150.67106563614743
